,income_comp_sq,log_hiv_aids,schooling_sq,adult_mortality,bmi_sq,mortality_per_bmi,mortality_hiv_inter,status,life_expectancy
2346,1.4441477311172017,-0.5431917233788166,1.733276913325635,-0.6260232914901941,0.9543415275809327,-0.47957717776429276,-0.2396223777303295,1,79.5
2347,1.4758245660168314,-0.5431917233788166,1.7784864655554524,-0.6501641092349825,1.0013644068658245,-0.48416539752797527,-0.2397401655803189,1,79.8
2348,1.4837664269406088,-0.5431917233788166,1.6883340841178236,-0.674304926979771,1.0488796723212388,-0.4886606128369886,-0.23985795343030827,1,82.0
2349,1.4917173487439344,-0.5431917233788166,1.6883340841178236,-0.6984457447245593,1.1049364700958544,-0.4932157449750234,-0.23997574128029767,1,85.0
2350,1.571724915152324,-0.5431917233788166,2.055344962396456,-0.714539623221085,1.153518572254067,-0.4963850936479079,-0.24005426651362388,1,87.0
2351,1.571724915152324,-0.5431917233788166,1.9157154603769326,-0.7306335017176105,-1.2421042760610452,0.135550814684833,-0.24013279174695015,1,88.0
2352,-1.0628118917695528,-0.5431917233788166,-1.3843151293777007,0.5649237172527015,-0.2852338180124633,-0.1665073165454225,-0.2338115104641868,0,65.8
2353,-1.1156413499738695,-0.5431917233788166,-1.494738460487696,0.500548203266599,-0.24332628394355424,-0.1887922678210113,-0.23412561139749177,0,66.2
2354,-1.099549227896712,-0.5431917233788166,-1.3649777102823515,-1.1490743426272765,-0.19513398750367186,-0.5456314311437602,-0.24217444781343272,0,66.5
2355,-1.0710391703990907,-0.5431917233788166,-1.2221475319987705,0.4039849322874453,-1.2543113498719138,2.1618822908779975,-0.23459676279744932,0,66.8
2356,-1.0462486039559022,-0.5431917233788166,-1.2006763287273825,-1.092745767889437,-0.10108139023707577,-0.5357241160702234,-0.24189960949679085,0,67.1
2357,-1.0211318458489875,-0.5431917233788166,-1.1569337531185917,-1.132980464130751,-0.055453605101997414,-0.5445992041600958,-0.24209592258010648,0,67.4
2358,-0.9999520399056568,-0.5431917233788166,-1.1346623807811895,-1.3100131275925326,-0.0030760262126743486,-0.5798549132055222,-0.24295970014669524,0,67.6
2359,-0.9481962959277722,-0.5431917233788166,-0.9954329632946736,-1.3100131275925326,0.044411884455488444,-0.579910871763246,-0.24295970014669524,0,67.6
2360,-0.9174028967840674,-0.5431917233788166,-0.9468893732897965,0.22695226882566355,0.09888210456953209,-0.29183756352431617,-0.23546054036403813,0,68.0
2361,-0.8951357852949827,-0.5431917233788166,-0.9222174937543504,0.21890532957740075,0.14823014077077962,-0.29832921441134497,-0.23549980298070122,0,68.1
2362,-0.9040698125292604,-0.5431917233788166,-0.9222174937543504,0.1867175725843495,0.2047930021095434,-0.30955194041740874,-0.23565685344735376,0,68.3
2363,-0.8816667878469565,-0.5431917233788166,-0.8972788911968996,0.1706236940878239,0.25600116384387583,-0.31695092813210196,-0.23573537868067998,0,68.5
2364,-0.8453507826187769,-0.5431917233788166,-0.8972788911968996,0.15452981559129828,0.31465666640735984,-0.3246355673196183,-0.23581390391400625,0,68.7
2365,-0.8269753188955364,-0.5431917233788166,-0.8720735656174444,0.13843593709477267,0.36772495367477687,-0.33154066363878554,-0.23589242914733247,0,68.8
2366,-0.8130985818678526,-0.5431917233788166,-0.8466015170159842,0.14648287634303547,0.4216685941342339,-0.33414850190157797,-0.23585316653066937,0,68.8
2367,-0.8038021194516569,-0.5431917233788166,-0.8466015170159842,0.09820124085345863,-1.246864009042762,1.2943263201011084,-0.2360887422306481,0,69.2
2368,-0.1968817551311631,0.0991782991874422,-0.39525884453201143,1.5305564270442384,-1.0508737970843978,0.7188217695898671,-0.13153239405674225,0,55.0
2369,-0.1968817551311631,0.0991782991874422,-0.39525884453201143,1.50641560929945,-1.0410260736739494,0.6809286980191014,-0.13247469685665728,0,57.0
2370,-0.1968817551311631,0.16970179258953852,-0.39525884453201143,1.4742278523063987,-1.0309595119654908,0.6410648873738846,-0.12006770999110931,0,58.0
2371,-0.1968817551311631,0.16970179258953852,-0.39525884453201143,1.4420400953133474,-1.0206741119590224,0.6027956291544766,-0.12148116419098186,0,51.1
2372,-0.1968817551311631,0.16970179258953852,-0.39525884453201143,1.417899277568559,-1.0101698736545441,0.5694065841552343,-0.12254125484088627,0,51.2
2373,-0.1968817551311631,0.16970179258953852,-0.39525884453201143,1.3615707028307193,-0.9994467970520556,0.5240438595182996,-0.12501479969066323,0,51.6
2374,-0.1968817551311631,0.16970179258953852,-0.39525884453201143,1.385711520575508,-1.264241137644116,6.677354479449386,-0.12395470904075882,0,51.5
2375,-0.1968817551311631,0.16970179258953852,-0.39525884453201143,-1.052511071648123,-1.2625656569249772,0.05052277673457093,-0.2310238646811048,0,51.5
2376,-0.1968817551311631,0.16970179258953852,-0.39525884453201143,1.377664581327245,-0.9630854460983369,0.4651633028978662,-0.12430807259072696,0,51.9
2377,-0.1968817551311631,0.0991782991874422,-0.39525884453201143,1.3696176420789823,-0.9514323067293062,0.4434654495089678,-0.13781441272284248,0,52.2
2378,-0.1968817551311631,0.0991782991874422,-0.39525884453201143,1.377664581327245,-0.9365581411614412,0.42414866351515607,-0.13750031178953748,0,52.4
2379,-0.1968817551311631,0.0991782991874422,-0.39525884453201143,1.3213360065894053,-0.924412615621888,0.3863092829941219,-0.13969901832267256,0,53.1
2380,-0.1968817551311631,0.0991782991874422,-0.39525884453201143,1.377664581327245,-0.9089229673408702,0.38622299278888444,-0.13750031178953748,0,53.1
2381,-0.1968817551311631,0.0991782991874422,-0.39525884453201143,1.2328196748585145,-0.8962850556307945,0.3192015273495431,-0.1431541285890277,0,54.2
2382,-0.1968817551311631,0.0991782991874422,-0.39525884453201143,1.256960492603303,-0.8801799246366234,0.30935184063396787,-0.14221182578911265,0,54.3
2383,-0.1968817551311631,0.024622756538683437,-0.39525884453201143,1.1845380393689378,-0.8637328588018118,0.26719220804192756,-0.15728867058775325,0,55.0
2384,-0.17393960811575618,3.382008912281174,0.17814833352653361,1.8685278754712764,-1.2560552175591808,4.783590705011065,3.077047902270619,0,57.3
2385,-0.2082984633615787,3.5310838910364226,0.17814833352653361,2.126029931415686,-1.2511313558539565,4.429835915476784,3.7994407862554835,0,56.0
2386,-0.25922513686082604,3.660137883378084,0.1436077021769094,2.36743810886357,-0.08407355126361339,0.159825794655201,4.550691693487747,0,54.9
2387,-0.2983273625500002,3.7645429412648657,0.1436077021769094,2.576658529318403,-0.04968858368879729,0.19100116245047913,5.260206439207105,0,54.0
2388,-0.3094178791166898,3.798983671914346,0.1436077021769094,2.673221800297557,-0.008950466774879508,0.19750454488711164,5.552477357647419,0,53.7
2389,-0.32047215216518754,3.7904583677570454,0.1436077021769094,2.6812687395458195,0.032457842426694125,0.18680041365366368,5.525032788599893,0,53.8
2390,-0.32047215216518754,3.729168111714237,0.1436077021769094,2.665174861049294,0.07453634391592298,0.17186146905110536,5.229228234659899,0,54.0
2391,-0.3038771512731189,3.6506515368910795,0.1436077021769094,2.584705468566666,0.11728503769280768,0.14538745874239078,4.794512542965761,0,54.5
2392,-0.281623631103356,3.504732148469715,0.1436077021769094,2.4800952583392495,0.16070392375734793,0.11527834747189174,4.121197929809805,0,55.3
2393,-0.24797152446227344,3.240022830395609,0.10933379384929054,2.286968716380942,0.2047930021095434,0.07005958180275144,3.1064556021513003,0,56.5
2394,-0.20259463968614475,2.5737187988420573,0.10933379384929054,2.117982992167423,0.25600116384387583,0.02918409747027423,1.6054457671199742,0,58.0
2395,-0.1566378586189475,2.268999321331417,0.10933379384929054,1.9972789034434812,0.3015263685267616,-0.0007266393328649427,1.1352759325790345,0,58.9
2396,-0.1217897158775355,2.1391762123226923,0.10933379384929054,-0.9398539221724436,0.35437581749616887,-0.5164057902336225,-0.09980819979293605,0,59.2
2397,-0.07481811630096794,1.5561058053630614,0.10933379384929054,1.6593074550164433,0.40810061965761585,-0.07651156479492063,0.41245115981087543,0,69.0
2398,-0.027266620433331567,1.3510781342158147,0.17814833352653361,1.466180913058136,-1.2483411675543294,3.2142347823553177,0.2610545099578597,0,62.0
2399,0.002747543069249456,1.323026152139225,0.17814833352653361,1.3132890673411426,0.5181762835566294,-0.14896499662237492,0.22057475217817624,0,62.9
2400,-2.0007261859766237,1.0390348480613032,-2.0756612024141936,-1.0203233146550716,-0.4143567479983234,-0.5108614333430757,-0.2027547806836537,0,48.9
2401,-2.0007261859766237,1.1407253016537307,-2.0756612024141936,1.7397768474990714,-0.4143567479983234,0.14018108164586643,0.20573348307951442,0,49.6
2402,-2.0007261859766237,1.2350579782721605,-2.0756612024141936,1.7478237867473343,-0.4143567479983234,0.142079164779945,0.25190632027535115,0,52.0
2403,-2.0007261859766237,1.2943575938787883,-2.0756612024141936,1.755870725995597,-0.4143567479983234,0.14397724791402358,0.28327715098918926,0,58.0
2404,-2.0007261859766237,1.3785395041507114,-2.0756612024141936,1.755870725995597,-0.4143567479983234,0.14397724791402358,0.3283898975351216,0,51.4
2405,-2.0007261859766237,1.4054346197278365,-2.0756612024141936,1.755870725995597,-0.4143567479983234,0.14397724791402358,0.3434274797170991,0,51.9
2406,-2.0007261859766237,1.45761625372701,-2.0756612024141936,1.755870725995597,-0.4143567479983234,0.14397724791402358,0.37350264408105394,0,52.5
2407,-2.0007261859766237,1.4829445620374933,-2.0756612024141936,1.7397768474990714,-0.4143567479983234,0.14018108164586643,0.3852421664633288,0,53.1
2408,-2.0007261859766237,1.4829445620374933,-2.0756612024141936,1.7075890905060203,-0.4143567479983234,0.13258874910955226,0.3786460468639236,0,53.6
2409,-2.0007261859766237,1.4829445620374933,-2.0756612024141936,1.6432135765199176,-0.4143567479983234,0.11740408403692382,0.36545380766511304,0,54.3
2410,-2.0007261859766237,1.4317863622945448,-2.0756612024141936,1.5627441840372895,-0.4143567479983234,0.09842325269613834,0.32077294990247507,0,55.0
2411,-1.1669395195345829,1.4054346197278365,-1.7554602144974074,1.5305564270442384,-0.4143567479983234,0.09083092015982418,0.3005527023209649,0,55.4
2412,-1.2053576488178868,1.3785395041507114,-1.7554602144974074,1.466180913058136,-0.4143567479983234,0.07564625508719573,0.27467863793996455,0,56.0
2413,-1.212932544119972,1.323026152139225,-1.7554602144974074,1.4500870345616104,-0.4143567479983234,0.0718500888190387,0.24460347357600967,0,56.4
2414,-1.1977465099976095,1.2943575938787883,-1.7554602144974074,1.4339931560650847,-0.4143567479983234,0.06805392255088157,0.22830948766081216,0,56.6
2415,-1.1977465099976095,1.2650447447222473,-1.7554602144974074,1.345476824334194,-0.4143567479983234,0.047175008076017516,0.20015819151335046,0,57.3
2416,1.0455415180438292,-0.5431917233788166,1.2115666822842077,-0.6340702307384569,1.0013644068658245,-0.4818124643158304,-0.23966164034699264,1,79.1
2417,1.0828043851847695,-0.5431917233788166,1.2115666822842077,-0.6501641092349825,1.0488796723212388,-0.4851669839628748,-0.2397401655803189,1,79.4
2418,1.1052708360239094,-0.5431917233788166,1.2115666822842077,-0.6582110484832453,1.0968873239471748,-0.48730133025386074,-0.23977942819698203,1,79.5
2419,1.1202937743144088,-0.5431917233788166,1.1698245293404534,-0.6582110484832453,1.1372698286268268,-0.488094756971806,-0.23977942819698203,1,79.4
2420,1.1428961383467677,-0.5431917233788166,1.1698245293404534,-0.6903988054762965,1.1861801882320544,-0.49355781236988694,-0.23993647866363454,1,81.0
2421,1.1731594760369173,-0.5431917233788166,1.2535755582499672,-0.7064926839728222,-1.2386575728673883,0.12480509021795011,-0.24001500389696076,1,81.0
2422,1.226469160857275,-0.5431917233788166,1.2958511572377311,-0.7386804409658734,1.2854780659540774,-0.5019469040732184,-0.2401720543636133,1,88.0
2423,1.264819333543969,-0.5431917233788166,1.3383934792474999,-0.7467273802141362,1.3358655840708726,-0.5038219591949847,-0.2402113169802764,1,89.0
2424,1.3033960282193622,-0.5431917233788166,1.3812025242792738,-1.2697784313512186,1.3867454883581893,-0.5753647914615848,-0.2427633870633796,1,81.3
2425,1.3344204797915393,-0.5431917233788166,1.467620783408835,-0.7950090157037131,1.4381177788160295,-0.511781984524981,-0.24044689268025515,1,81.6
2426,1.3499870708549158,-0.5431917233788166,1.5112299975066228,-0.8111028942002386,1.489982455444392,-0.514582075237842,-0.24052541791358142,1,81.9
2427,1.4047555572824935,-0.5431917233788166,1.733276913325635,-0.8191498334485015,1.5423395182432762,-0.5162715507130491,-0.24056468053024457,1,82.1
2428,1.4362511745911646,-0.5431917233788166,1.8697057390811005,-0.8352437119450271,1.6040450795852745,-0.5190767758716995,-0.2406432057635708,1,82.0
2429,1.459968026807921,-0.5431917233788166,2.0085350720346096,-1.2778253705994815,1.6574689790869583,-0.5767589891444601,-0.24280264968004275,1,82.4
2430,1.4837664269406088,-0.5431917233788166,2.055344962396456,-0.8593845296898155,1.7113852647591634,-0.5233083730243439,-0.2407609936135602,1,82.6
2431,1.523611644752715,-0.5431917233788166,2.1024215757803058,-0.8754784081863412,1.7657939366018913,-0.5258777519870645,-0.24083951884688642,1,82.8
2432,0.07570574518933483,-0.5431917233788166,-0.025094609241138814,0.08210736235693301,-1.1315909355660119,0.21599584764623805,-0.23616726746397437,0,71.5
2433,0.13128064989668015,-0.5431917233788166,0.008112406998460995,-1.1973559781168535,-1.1217774056396272,-0.5122799328320655,-0.24241002351341148,0,72.7
2434,0.21285121802709048,-0.5431917233788166,0.04158614626006576,-0.1271130580979,-1.1116219408726022,0.055036284845227185,-0.23718809549721567,0,73.7
2435,0.20020223017815358,-0.5431917233788166,0.07532660854367548,-0.1512538758426884,-1.1011245412649366,0.023359461472385032,-0.23730588334720504,0,73.9
2436,0.2510156426830516,-0.5431917233788166,0.10933379384929054,0.25914002581871476,-1.0902852068166304,0.21124332532927867,-0.2353034898973856,0,69.1
2437,0.2959530748011047,-0.5431917233788166,0.1436077021769094,-0.21562938982879087,-1.0791039375276839,-0.04242892482518357,-0.23761998428051007,0,74.2
2438,0.33482424806180605,-0.5431917233788166,0.2129556878981624,-0.15930081509095123,-1.0652350603913021,-0.033733825855777444,-0.2373451459638682,0,73.8
2439,0.38058622021872257,-0.5431917233788166,0.24802976529179616,-0.1512538758426884,-1.0484323823222244,-0.05042892604052624,-0.23730588334720504,0,73.7
2440,0.42016414208416364,-0.5431917233788166,0.28337056570743524,0.05796654461214459,-1.033496668483044,0.025105880173497054,-0.23628505531396374,0,72.3
2441,0.44673064091875003,-0.5431917233788166,0.3189780891450785,0.14648287634303547,-1.0154493475940345,0.04157539717578448,-0.23585316653066937,0,71.8
2442,0.47344211382610374,-0.5431917233788166,0.35485233560472673,-0.21562938982879087,-0.9994467970520556,-0.12559195061178,-0.23761998428051007,0,74.5
2443,0.5205360352765689,-0.5431917233788166,0.3909933050863796,-0.19148857208400244,-1.2632768813935096,2.19434654451456,-0.23750219643052067,0,74.5
2444,0.5612556279650517,-0.5431917233788166,0.42740099759003736,-0.17539469358747684,-0.9601926773465177,-0.13890954443959827,-0.23742367119719446,0,74.5
2445,0.5954377960596894,-0.5431917233788166,0.46407541311570083,-0.18344163283573964,-0.9395603290622655,-0.15549453468915148,-0.23746293381385752,0,74.6
2446,0.6160558274710471,-0.5431917233788166,0.5382244132330404,-0.19148857208400244,-0.9151598588341542,-0.1728336144070828,-0.23750219643052067,0,74.7
2447,0.6436733883331957,-0.5431917233788166,0.5382244132330404,-0.21562938982879087,-0.8930913842192115,-0.19307670104516558,-0.23761998428051007,0,74.9
2448,-1.297438837223918,-0.5431917233788166,-1.672242631631904,0.9592237404175791,-0.4143567479983234,-0.04393298235975278,-0.2318876422476936,0,58.6
2449,-1.2794756435201093,-0.42969696395035273,-1.6574395039106364,0.9511768011693162,-0.4143567479983234,-0.04583106549383129,-0.22081558434869192,0,58.9
2450,-1.264941992725199,-0.42969696395035273,-1.6574395039106364,0.9028951656797394,-0.4143567479983234,-0.0572195642983026,-0.22128673574864943,0,59.4
2451,-1.2428696901463954,-0.42969696395035273,-1.6574395039106364,0.9109421049280022,-0.4143567479983234,-0.05532148116422409,-0.22120821051532316,0,59.6
2452,-1.2204711959038657,-0.42969696395035273,-1.642369653167364,0.9109421049280022,-0.4143567479983234,-0.05532148116422409,-0.22120821051532316,0,59.7
2453,-1.1900991276591404,-0.42969696395035273,-1.5794230199742265,0.7741441377075344,-0.4143567479983234,-0.08758889444355938,-0.22254313948186946,0,67.0
2454,-1.163047871768739,-0.42969696395035273,-1.5630195541209302,-1.1168865856342254,-0.4143567479983234,-0.5336384309520182,-0.2409965693135389,0,61.0
2455,-1.1236330457351607,-0.3252919060635708,-1.5294124533483227,0.7178155629696948,-0.4143567479983234,-0.1008754763821092,-0.21312011148271912,0,61.4
2456,-1.1076134106943867,-0.3252919060635708,-1.5463493652456288,0.6936747452249064,-0.4143567479983234,-0.10656972578434486,-0.21347347503268727,0,61.8
2457,-1.0586846611354621,-0.3252919060635708,-1.4589975755390505,0.669533927480118,-0.4143567479983234,-0.11226397518658052,-0.21382683858265542,0,62.0
2458,-1.037912594771789,-0.3252919060635708,-1.4221897985023852,0.6292992312388039,-0.4143567479983234,-0.12175439085697325,-0.2144157778326023,0,62.5
2459,-1.0295403420694842,-0.3252919060635708,-1.4221897985023852,0.6132053527422783,-0.4143567479983234,-0.12555055712513033,-0.21465135353258108,0,62.7
2460,-1.008451144921633,-0.3252919060635708,-1.4589975755390505,0.5649237172527015,-0.4143567479983234,-0.13693905592960165,-0.21535808063251732,0,63.2
2461,-0.9655931846598342,-0.3252919060635708,-1.4221897985023852,0.540782899507913,-0.4143567479983234,-0.1426333053318373,-0.21571144418248547,0,63.5
2462,-0.9350534901434722,-0.3252919060635708,-1.3843151293777007,0.5166420817631246,-0.4143567479983234,-0.14832755473407294,-0.2160648077324536,0,63.8
2463,-0.9218291364432405,-0.3252919060635708,-1.3843151293777007,0.4844543247700734,-0.4143567479983234,-0.1559198872703871,-0.21653595913241114,0,64.1
2464,-2.0007261859766237,-0.22862792070542154,-0.4325140253535014,0.4764073855218106,0.281933502158057,-0.2652360974185272,-0.20785892084986016,0,67.4
2465,-2.0007261859766237,0.6754903133451103,-0.46198691928503394,0.4361726892804966,0.3278416738624602,-0.2767397781912026,-0.08826499049397685,0,67.7
2466,-2.0007261859766237,0.5788263279869612,-0.46198691928503394,0.4522665677770222,0.37442003785451927,-0.27826962386602483,-0.1042056128592062,0,67.9
2467,-2.0007261859766237,0.2366070676031987,-0.49119309019456164,0.4683604462735478,0.4216685941342339,-0.2797572252815817,-0.1554825902212494,0,68.0
2468,-2.0007261859766237,0.16970179258953852,-0.4325140253535014,0.39593799303918253,-1.2476094269953586,1.7222241929980129,-0.16741842568683987,0,68.3
2469,0.045147928913876825,-0.05445399303761532,-0.37276806842442156,-1.124933524882488,0.5181762835566294,-0.5499075256838162,-0.23714883288055255,0,68.9
2470,0.08184449108307025,-0.05445399303761532,-0.3119552194073228,0.2752339043152404,0.5674354166993103,-0.3231543560734167,-0.19615866108424848,0,69.3
2471,0.11886724491598992,0.0991782991874422,-0.2500754783022048,-1.1490743426272765,0.6245522124799121,-0.5546919366815569,-0.23612800484731125,0,69.5
2472,0.16247272774049396,0.3609265106717154,-0.18712884510906694,0.251093086570452,0.6752474719532834,-0.3341409892943099,-0.150692550988348,0,69.8
2473,0.1938913275730072,-0.05445399303761532,-0.1231153198279104,0.251093086570452,0.7340055549689596,-0.33775402164485446,-0.19686538818418475,0,70.0
2474,0.2191893032708807,-0.1386359033095385,-0.05803490245873404,-1.173215160372065,0.7861369407730212,-0.559514077757038,-0.2393082767970245,0,73.0
2475,0.24463225304152156,-0.5431917233788166,0.008112406998460995,0.1786706333360867,0.838938518864739,-0.354812373629865,-0.23569611606401683,0,76.0
2476,0.27022017688492944,0.16970179258953852,0.07532660854367548,0.10624818010172143,0.9001038231585246,-0.36882650038534776,-0.18013951348569285,0,71.3
2477,0.3413344900170075,-0.22862792070542154,0.07532660854367548,0.11429511934998424,0.9543415275809327,-0.370222578339159,-0.21492619184922293,0,71.2
2478,0.36091958115989914,-0.22862792070542154,0.07532660854367548,0.10624818010172143,1.0092494242909964,-0.3739342845228911,-0.21508324231587542,0,71.4
2479,0.3674660666332924,-0.22862792070542154,0.07532660854367548,0.09015430160519582,1.0568467541081639,-0.3783746634601726,-0.21539734324918047,0,71.6
2480,-0.7944694135172694,4.365547919882739,-0.8972788911968996,2.9870524309798063,-0.8088044460013101,0.7907045492010853,9.521731589206192,0,48.4
2481,-0.8407705080072888,4.429974194671005,-0.9222174937543504,3.244554486924216,-0.7945252470561596,0.8513870738549822,10.639930911772035,0,47.1
2482,-0.8590372411759539,4.458471923660993,-0.9468893732897965,3.3974463326412097,-0.7800272098129993,0.8779620793670342,11.257492609266352,0,46.4
2483,-0.8996073293518957,4.476287943561552,-0.9712945298032375,-1.2778253705994815,-0.7653103342718289,-0.5682681063635028,-0.12383692119076944,0,45.9
2484,-0.9040698125292604,4.468682284154519,-0.8972788911968996,-0.7708681979589246,-0.7541290649828823,-0.4154912306425212,1.11964941114711,0,45.6
2485,-0.890655180358522,4.437808253611556,-0.8208627453925191,-0.8191498334485015,-0.7390292224201944,-0.4321802793721492,0.9714722958604707,0,46.0
2486,-0.8590372411759539,4.289048461982025,-0.7685850330795743,3.212366729931165,-0.7237105415594968,0.7486104458268946,9.433940378347442,0,47.8
2487,-0.8315827761456684,4.198430998929161,-0.6053505436126245,-0.9157131044276552,-0.7120779182809044,-0.46380255518693836,0.5719359086964954,0,50.0
2488,-0.8038021194516569,4.182696587476164,-0.5772112647911161,2.512283015332301,-0.6963762703986893,0.5168384933899715,7.285725570241139,0,51.4
2489,-0.7804023980190785,3.9587386580333312,-0.5201325380820845,-0.9559478006689692,-0.6804557842184642,-0.4783257745064144,0.3656108581317656,0,52.6
2490,-0.7615195250411527,3.3994394642181978,-0.46198691928503394,2.36743810886357,-0.6643164597402291,0.4477571043102438,3.649614641068993,0,53.6
2491,-0.7472622310724549,3.0048147564232295,-0.40277440839996415,2.198452384650051,-1.2605482413651978,6.606566903928652,2.4568948720765356,0,55.0
2492,-0.7088441017891512,2.698038241910574,-0.37276806842442156,1.9892319641952185,-1.2581888909647778,5.460345144525389,1.730457938575369,0,56.5
2493,-0.684538292401778,2.436290030426301,-0.34249500542687455,1.836340118478225,-0.6018449643551963,0.25843347726775173,1.2691221927836327,0,57.6
2494,-0.6747525424899932,2.092862463432146,-0.34249500542687455,1.7478237867473343,-0.5759946904027688,0.21992117189891697,0.8518391028879241,0,58.4
2495,-0.6747525424899932,2.0610470595135637,-0.34249500542687455,1.675401333512969,-0.5540766671177082,0.18923278240308836,0.7967536517095576,0,58.9
2496,1.4520533485227873,-0.5431917233788166,1.2958511572377311,-0.7386804409658734,0.6389681853613184,-0.48944419006897694,-0.2401720543636133,1,79.6
2497,1.4837664269406088,-0.5431917233788166,1.2958511572377311,-0.7386804409658734,0.6825443614525533,-0.49047592980098886,-0.2401720543636133,1,79.8
2498,1.5076463749892286,-0.5431917233788166,1.2958511572377311,-0.754774319462399,0.7192339698532869,-0.49382999569443564,-0.24025057959693952,1,79.9
2499,1.523611644752715,-0.5431917233788166,1.2958511572377311,-0.7708681979589246,0.7562655130946608,-0.4971235188822245,-0.2403291048302658,1,82.0
2500,1.571724915152324,-0.5431917233788166,1.3383934792474999,-1.2697784313512186,0.7936389911766756,-0.5743555584163984,-0.2427633870633796,1,83.0
2501,1.5878351589885773,-0.5431917233788166,1.3383934792474999,-0.7950090157037131,0.8237839667275486,-0.5021697248422208,-0.24044689268025515,1,85.0
2502,1.6039816463430225,-0.5431917233788166,1.2958511572377311,-0.8111028942002386,0.8541477805764319,-0.5051716548822565,-0.24052541791358142,1,88.0
2503,1.6282693339712997,-0.5431917233788166,1.2535755582499672,-0.8191498334485015,0.8847304327233247,-0.5069241543242559,-0.24056468053024457,1,89.0
2504,1.6445064301212244,-0.5431917233788166,1.2115666822842077,-0.8271967726967643,0.9155319231682276,-0.5086522711653231,-0.24060394314690767,1,81.1
2505,1.6526385695155086,-0.5431917233788166,1.2535755582499672,-0.8271967726967643,0.9465522519111402,-0.5091658208805061,-0.24060394314690767,1,81.4
2506,1.6282693339712997,-0.5431917233788166,1.2535755582499672,-0.8593845296898155,0.9777914189520629,-0.514402405461748,-0.2407609936135602,1,81.5
2507,1.677089352975649,-0.5431917233788166,1.3383934792474999,-0.8593845296898155,1.0092494242909964,-0.5148697730050278,-0.2407609936135602,1,81.7
2508,1.6934351796801492,-0.5431917233788166,1.2535755582499672,-0.8674314689380783,1.040926267927939,-0.5164973275039967,-0.24080025623022328,1,81.7
2509,1.7016216843517211,-0.5431917233788166,1.2535755582499672,-0.8674314689380783,1.0728219498628917,-0.5169443276043937,-0.24080025623022328,1,81.9
2510,1.7180218763335084,-0.5431917233788166,1.2535755582499672,-0.8915722866828667,1.112999293638159,-0.5209417436337999,-0.2409180440802127,1,82.3
2511,1.7426901209027998,-0.5431917233788166,1.2958511572377311,-0.8996192259311295,1.153518572254067,-0.5225940472291383,-0.24095730669687582,1,82.4
2512,1.4996773314268077,-0.5431917233788166,0.9651146099517544,-0.6984457447245593,-1.2445456908232189,0.20780457859663426,-0.23997574128029767,1,79.7
2513,1.571724915152324,-0.5431917233788166,1.0055231477854847,-0.7225865624693477,0.532181934629267,-0.4841249072814948,-0.24009352913028703,1,82.0
2514,1.5878351589885773,-0.5431917233788166,1.0055231477854847,-0.7306335017176105,0.5674354166993103,-0.4863668161014594,-0.24013279174695015,1,84.0
2515,1.579775506630677,-0.5431917233788166,0.9249727951400291,-0.7467273802141362,0.6030308336099939,-0.48986011393260365,-0.2402113169802764,1,85.0
2516,1.6282693339712997,-0.5431917233788166,0.9651146099517544,-0.7708681979589246,0.6389681853613184,-0.49456991074673495,-0.2403291048302658,1,81.0
2517,1.660779769789341,-0.5431917233788166,1.0055231477854847,-0.7950090157037131,0.6679642598476394,-0.49903836650363653,-0.24044689268025515,1,81.1
2518,1.7016216843517211,-0.5431917233788166,1.0055231477854847,-0.8030559549519758,0.704517094312117,-0.5010660823369648,-0.2404861552969183,1,81.5
2519,1.759180921680067,-0.5431917233788166,1.0461984086412202,-0.8191498334485015,0.7340055549689596,-0.5041631946831014,-0.24056468053024457,1,81.7
2520,1.7839850794425773,-0.5431917233788166,1.0461984086412202,-1.2778253705994815,0.7711738721465903,-0.5755489223176455,-0.24280264968004275,1,82.0
2521,1.800566489015324,-0.5431917233788166,1.0461984086412202,-1.2778253705994815,0.8011547189739556,-0.5756020628185057,-0.24280264968004275,1,82.1
2522,1.8338380387153927,-0.5431917233788166,1.0871403925189598,-0.8674314689380783,0.831354404099331,-0.513314235033749,-0.24080025623022328,1,82.3
2523,1.9345225322522022,-0.5431917233788166,1.1698245293404534,-0.8835253474346039,0.8617729275227165,-0.5162323975195484,-0.24087878146354955,1,82.6
2524,1.9345225322522022,-0.5431917233788166,1.2115666822842077,-0.8915722866828667,0.8924102892441124,-0.5179044853007242,-0.2409180440802127,1,82.7
2525,1.9514301334886752,-0.5431917233788166,1.2535755582499672,-0.9076661651793924,0.9232664892635173,-0.5207502410140337,-0.2409965693135389,1,83.0
2526,1.9683739782433398,-0.5431917233788166,1.2958511572377311,-0.9157131044276552,0.9543415275809327,-0.5223681079741277,-0.24103583193020206,1,83.2
2527,1.985354066516195,-0.5431917233788166,1.3383934792474999,-0.9318069829241807,0.9856354041963579,-0.5251443079744234,-0.24111435716352833,1,83.4
2528,-0.43435381676358464,-0.5431917233788166,-0.7420460923900947,-0.23172326832531648,0.050409421560324096,-0.3741697001495317,-0.2376985095138363,0,72.6
2529,-0.42902148914961646,-0.5431917233788166,-0.7152404286786105,-0.2397702075735793,0.09277514831569139,-0.3788871161082557,-0.23773777213049943,0,72.7
2530,-0.391441491224498,-0.5431917233788166,-0.6881680419451213,-0.2397702075735793,0.13581106735871376,-0.3819728835689655,-0.23773777213049943,0,72.8
